21,31/07/2012,5,19.236,19.236,19.736,20.236,20.986,21.886,21.597,22.35,23.2,24.077,24.728,19.026,18.863,20.263,21.231,21.049,21.949,22.545,24.275,25.087,18.403,19.309,18.409,18.998,20.098,19.998,20.898,21.578,22.848,23.701
22,31/07/2012,5,18.996,18.996,19.496,19.996,20.746,21.646,21.357,22.11,22.96,23.837,24.488,18.786,18.623,20.023,20.991,20.809,21.709,22.305,24.035,24.847,18.163,19.069,18.169,18.758,19.858,19.758,20.658,21.338,22.608,23.461
23,31/07/2012,5,18.659,18.659,19.159,19.659,20.409,21.309,21.02,21.77,22.623,23.5,24.151,18.449,18.286,19.686,20.654,20.472,21.372,21.968,23.698,24.51,17.826,18.732,17.832,18.421,19.521,19.421,20.321,21.001,22.271,23.124
24,31/07/2012,5,18.412,18.412,18.912,19.412,20.162,21.062,20.773,21.53,22.376,23.253,23.904,18.202,18.039,19.439,20.407,20.225,21.125,21.721,23.451,24.263,17.579,18.485,17.585,18.174,19.274,19.174,20.074,20.754,22.024,22.877
1,1/8/12,6,18.465,18.568,18.965,19.465,20.215,21.115,20.826,21.58,22.429,23.306,23.957,18.358,18.195,19.595,20.563,20.381,21.281,21.877,23.607,24.419,17.632,18.538,17.638,18.227,19.327,19.227,20.127,20.807,22.077,22.93
2,1/8/12,6,18.659,18.653,19.159,19.659,20.409,21.309,21.02,21.77,22.623,23.5,24.151,18.443,18.28,19.68,20.648,20.466,21.366,21.962,23.692,24.504,17.826,18.732,17.832,18.421,19.521,19.421,20.321,21.001,22.271,23.124
3,1/8/12,6,18.895,18.655,19.395,19.895,20.645,21.545,21.256,22.01,22.859,23.736,24.387,18.445,18.282,19.682,20.65,20.468,21.368,21.964,23.694,24.506,18.062,18.968,18.068,18.657,19.757,19.657,20.557,21.237,22.507,23.36
4,1/8/12,6,19.023,18.687,19.523,20.023,20.773,21.673,21.384,22.14,22.987,23.864,24.515,18.477,18.314,19.714,20.682,20.5,21.4,21.996,23.726,24.538,18.19,19.096,18.196,18.785,19.885,19.785,20.685,21.365,22.635,23.488
5,1/8/12,6,18.996,18.675,19.496,19.996,20.746,21.646,21.357,22.11,22.96,23.837,24.488,18.465,18.302,19.702,20.67,20.488,21.388,21.984,23.714,24.526,18.163,19.069,18.169,18.758,19.858,19.758,20.658,21.338,22.608,23.461
6,1/8/12,6,18.798,18.562,19.298,19.798,20.548,21.448,21.159,21.91,22.762,23.639,24.29,18.352,18.189,19.589,20.557,20.375,21.275,21.871,23.601,24.413,17.965,18.871,17.971,18.56,19.66,19.56,20.46,21.14,22.41,23.263
7,1/8/12,6,19.032,18.899,19.532,20.032,20.782,21.682,21.393,22.15,22.996,23.873,24.524,18.689,18.526,19.926,20.894,20.712,21.612,22.208,23.938,24.75,18.199,19.105,18.205,18.794,19.894,19.794,20.694,21.374,22.644,23.497
8,1/8/12,6,19.003,18.911,19.503,20.003,20.753,21.653,21.364,22.12,22.967,23.844,24.495,18.701,18.538,19.938,20.906,20.724,21.624,22.22,23.95,24.762,18.17,19.076,18.176,18.765,19.865,19.765,20.665,21.345,22.615,23.468
9,1/8/12,6,19.236,20.098,19.736,20.236,20.986,21.886,21.597,22.35,23.2,24.077,24.728,19.888,19.725,21.125,22.093,21.911,22.811,23.407,25.137,25.949,18.403,19.309,18.409,18.998,20.098,19.998,20.898,21.578,22.848,23.701
10,1/8/12,6,19.469,20.132,19.969,20.469,21.219,22.119,21.83,22.58,23.433,24.31,24.961,19.922,19.759,21.159,22.127,21.945,22.845,23.441,25.171,25.983,18.636,19.542,18.642,19.231,20.331,20.231,21.131,21.811,23.081,23.934
11,1/8/12,6,20.003,20.589,20.503,21.003,21.753,22.653,22.364,23.12,23.967,24.844,25.495,20.379,20.216,21.616,22.584,22.402,23.302,23.898,25.628,26.44,19.17,20.076,19.176,19.765,20.865,20.765,21.665,22.345,23.615,24.468
12,1/8/12,6,20.659,20.698,21.159,21.659,22.409,23.309,23.02,23.77,24.623,25.5,26.151,20.488,20.325,21.725,22.693,22.511,23.411,24.007,25.737,26.549,19.826,20.732,19.832,20.421,21.521,21.421,22.321,23.001,24.271,25.124
13,1/8/12,6,21.006,20.789,21.506,22.006,22.756,23.656,23.367,24.12,24.97,25.847,26.498,20.579,20.416,21.816,22.784,22.602,23.502,24.098,25.828,26.64,20.173,21.079,20.179,20.768,21.868,21.768,22.668,23.348,24.618,25.471
14,1/8/12,6,21.006,21.265,21.506,22.006,22.756,23.656,23.367,24.12,24.97,25.847,26.498,21.055,20.892,22.292,23.26,23.078,23.978,24.574,26.304,27.116,20.173,21.079,20.179,20.768,21.868,21.768,22.668,23.348,24.618,25.471
15,1/8/12,6,21.562,21.365,22.062,22.562,23.312,24.212,23.923,24.68,25.526,26.403,27.054,21.155,20.992,22.392,23.36,23.178,24.078,24.674,26.404,27.216,20.729,21.635,20.735,21.324,22.424,22.324,23.224,23.904,25.174,26.027
16,1/8/12,6,21.896,21.569,22.396,22.896,23.646,24.546,24.257,25.01,25.86,26.737,27.388,21.359,21.196,22.596,23.564,23.382,24.282,24.878,26.608,27.42,21.063,21.969,21.069,21.658,22.758,22.658,23.558,24.238,25.508,26.361
17,1/8/12,6,21.465,21.256,21.965,22.465,23.215,24.115,23.826,24.58,25.429,26.306,26.957,21.046,20.883,22.283,23.251,23.069,23.969,24.565,26.295,27.107,20.632,21.538,20.638,21.227,22.327,22.227,23.127,23.807,25.077,25.93
18,1/8/12,6,21.569,21.333,22.069,22.569,23.319,24.219,23.93,24.68,25.533,26.41,27.061,21.123,20.96,22.36,23.328,23.146,24.046,24.642,26.372,27.184,20.736,21.642,20.742,21.331,22.431,22.331,23.231,23.911,25.181,26.034
19,1/8/12,6,21.698,21.235,22.198,22.698,23.448,24.348,24.059,24.81,25.662,26.539,27.19,21.025,20.862,22.262,23.23,23.048,23.948,24.544,26.274,27.086,20.865,21.771,20.871,21.46,22.56,22.46,23.36,24.04,25.31,26.163
20,1/8/12,6,21.065,20.989,21.565,22.065,22.815,23.715,23.426,24.18,25.029,25.906,26.557,20.779,20.616,22.016,22.984,22.802,23.702,24.298,26.028,26.84,20.232,21.138,20.238,20.827,21.927,21.827,22.727,23.407,24.677,25.53
21,1/8/12,6,20.986,20.899,21.486,21.986,22.736,23.636,23.347,24.1,24.95,25.827,26.478,20.689,20.526,21.926,22.894,22.712,23.612,24.208,25.938,26.75,20.153,21.059,20.159,20.748,21.848,21.748,22.648,23.328,24.598,25.451
22,1/8/12,6,20.889,20.788,21.389,21.889,22.639,23.539,23.25,24,24.853,25.73,26.381,20.578,20.415,21.815,22.783,22.601,23.501,24.097,25.827,26.639,20.056,20.962,20.062,20.651,21.751,21.651,22.551,23.231,24.501,25.354
23,1/8/12,6,20.698,20.165,21.198,21.698,22.448,23.348,23.059,23.81,24.662,25.539,26.19,19.955,19.792,21.192,22.16,21.978,22.878,23.474,25.204,26.016,19.865,20.771,19.871,20.46,21.56,21.46,22.36,23.04,24.31,25.163
24,1/8/12,6,20.986,20.162,21.486,21.986,22.736,23.636,23.347,24.1,24.95,25.827,26.478,19.952,19.789,21.189,22.157,21.975,22.875,23.471,25.201,26.013,20.153,21.059,20.159,20.748,21.848,21.748,22.648,23.328,24.598,25.451
1,2/8/12,6,20.162,20.162,20.662,21.162,21.912,22.812,22.523,23.28,24.126,25.003,25.654,19.952,19.789,21.189,22.157,21.975,22.875,23.471,25.201,26.013,19.329,20.235,19.335,19.924,21.024,20.924,21.824,22.504,23.774,24.627
2,2/8/12,6,20.165,20.165,20.665,21.165,21.915,22.815,22.526,23.28,24.129,25.006,25.657,19.955,19.792,21.192,22.16,21.978,22.878,23.474,25.204,26.016,19.332,20.238,19.338,19.927,21.027,20.927,21.827,22.507,23.777,24.63
3,2/8/12,6,20.036,20.036,20.536,21.036,21.786,22.686,22.397,23.15,24,24.877,25.528,19.826,19.663,21.063,22.031,21.849,22.749,23.345,25.075,25.887,19.203,20.109,19.209,19.798,20.898,20.798,21.698,22.378,23.648,24.501
4,2/8/12,6,19.865,19.865,20.365,20.865,21.615,22.515,22.226,22.98,23.829,24.706,25.357,19.655,19.492,20.892,21.86,21.678,22.578,23.174,24.904,25.716,19.032,19.938,19.038,19.627,20.727,20.627,21.527,22.207,23.477,24.33
5,2/8/12,6,18.026,18.026,18.526,19.026,19.776,20.676,20.387,21.14,21.99,22.867,23.518,17.816,17.653,19.053,20.021,19.839,20.739,21.335,23.065,23.877,17.193,18.099,17.199,17.788,18.888,18.788,19.688,20.368,21.638,22.491
6,2/8/12,6,18.765,18.765,19.265,19.765,20.515,21.415,21.126,21.88,22.729,23.606,24.257,18.555,18.392,19.792,20.76,20.578,21.478,22.074,23.804,24.616,17.932,18.838,17.938,18.527,19.627,19.527,20.427,21.107,22.377,23.23
7,2/8/12,6,18.145,18.145,18.645,19.145,19.895,20.795,20.506,21.26,22.109,22.986,23.637,17.935,17.772,19.172,20.14,19.958,20.858,21.454,23.184,23.996,17.312,18.218,17.318,17.907,19.007,18.907,19.807,20.487,21.757,22.61
8,2/8/12,6,18.221,18.221,18.721,19.221,19.971,20.871,20.582,21.34,22.185,23.062,23.713,18.011,17.848,19.248,20.216,20.034,20.934,21.53,23.26,24.072,17.388,18.294,17.394,17.983,19.083,18.983,19.883,20.563,21.833,22.686
9,2/8/12,6,18.321,18.321,18.821,19.321,20.071,20.971,20.682,21.44,22.285,23.162,23.813,18.111,17.948,19.348,20.316,20.134,21.034,21.63,23.36,24.172,17.488,18.394,17.494,18.083,19.183,19.083,19.983,20.663,21.933,22.786
10,2/8/12,6,19.256,19.256,19.756,20.256,21.006,21.906,21.617,22.37,23.22,24.097,24.748,19.046,18.883,20.283,21.251,21.069,21.969,22.565,24.295,25.107,18.423,19.329,18.429,19.018,20.118,20.018,20.918,21.598,22.868,23.721
11,2/8/12,6,19.568,19.568,20.068,20.568,21.318,22.218,21.929,22.68,23.532,24.409,25.06,19.358,19.195,20.595,21.563,21.381,22.281,22.877,24.607,25.419,18.735,19.641,18.741,19.33,20.43,20.33,21.23,21.91,23.18,24.033
12,2/8/12,6,20.156,20.156,20.656,21.156,21.906,22.806,22.517,23.27,24.12,24.997,25.648,19.946,19.783,21.183,22.151,21.969,22.869,23.465,25.195,26.007,19.323,20.229,19.329,19.918,21.018,20.918,21.818,22.498,23.768,24.621
13,2/8/12,6,20.365,20.365,20.865,21.365,22.115,23.015,22.726,23.48,24.329,25.206,25.857,20.155,19.992,21.392,22.36,22.178,23.078,23.674,25.404,26.216,19.532,20.438,19.538,20.127,21.227,21.127,22.027,22.707,23.977,24.83
14,2/8/12,6,20.561,20.561,21.061,21.561,22.311,23.211,22.922,23.68,24.525,25.402,26.053,20.351,20.188,21.588,22.556,22.374,23.274,23.87,25.6,26.412,19.728,20.634,19.734,20.323,21.423,21.323,22.223,22.903,24.173,25.026
15,2/8/12,6,20.136,20.136,20.636,21.136,21.886,22.786,22.497,23.25,24.1,24.977,25.628,19.926,19.763,21.163,22.131,21.949,22.849,23.445,25.175,25.987,19.303,20.209,19.309,19.898,20.998,20.898,21.798,22.478,23.748,24.601
16,2/8/12,6,20.163,20.163,20.663,21.163,21.913,22.813,22.524,23.28,24.127,25.004,25.655,19.953,19.79,21.19,22.158,21.976,22.876,23.472,25.202,26.014,19.33,20.236,19.336,19.925,21.025,20.925,21.825,22.505,23.775,24.628
17,2/8/12,6,20.102,20.102,20.602,21.102,21.852,22.752,22.463,23.22,24.066,24.943,25.594,19.892,19.729,21.129,22.097,21.915,22.815,23.411,25.141,25.953,19.269,20.175,19.275,19.864,20.964,20.864,21.764,22.444,23.714,24.567
18,2/8/12,6,20.123,20.123,20.623,21.123,21.873,22.773,22.484,23.24,24.087,24.964,25.615,19.913,19.75,21.15,22.118,21.936,22.836,23.432,25.162,25.974,19.29,20.196,19.296,19.885,20.985,20.885,21.785,22.465,23.735,24.588
19,2/8/12,6,20.136,20.136,20.636,21.136,21.886,22.786,22.497,23.25,24.1,24.977,25.628,19.926,19.763,21.163,22.131,21.949,22.849,23.445,25.175,25.987,19.303,20.209,19.309,19.898,20.998,20.898,21.798,22.478,23.748,24.601
20,2/8/12,6,20.846,20.846,21.346,21.846,22.596,23.496,23.207,23.96,24.81,25.687,26.338,20.636,20.473,21.873,22.841,22.659,23.559,24.155,25.885,26.697,20.013,20.919,20.019,20.608,21.708,21.608,22.508,23.188,24.458,25.311
21,2/8/12,6,20.003,20.003,20.503,21.003,21.753,22.653,22.364,23.12,23.967,24.844,25.495,19.793,19.63,21.03,21.998,21.816,22.716,23.312,25.042,25.854,19.17,20.076,19.176,19.765,20.865,20.765,21.665,22.345,23.615,24.468
22,2/8/12,6,20.003,20.003,20.503,21.003,21.753,22.653,22.364,23.12,23.967,24.844,25.495,19.793,19.63,21.03,21.998,21.816,22.716,23.312,25.042,25.854,19.17,20.076,19.176,19.765,20.865,20.765,21.665,22.345,23.615,24.468
23,2/8/12,6,19.662,19.662,20.162,20.662,21.412,22.312,22.023,22.78,23.626,24.503,25.154,19.452,19.289,20.689,21.657,21.475,22.375,22.971,24.701,25.513,18.829,19.735,18.835,19.424,20.524,20.424,21.324,22.004,23.274,24.127
24,2/8/12,6,19.562,19.562,20.062,20.562,21.312,22.212,21.923,22.68,23.526,24.403,25.054,19.352,19.189,20.589,21.557,21.375,22.275,22.871,24.601,25.413,18.729,19.635,18.735,19.324,20.424,20.324,21.224,21.904,23.174,24.027
1,3/8/12,6,19.653,19.789,20.153,20.653,21.403,22.303,22.014,22.77,23.617,24.494,25.145,19.579,19.416,20.816,21.784,21.602,22.502,23.098,24.828,25.64,18.82,19.726,18.826,19.415,20.515,20.415,21.315,21.995,23.265,24.118
2,3/8/12,6,19.123,19.788,19.623,20.123,20.873,21.773,21.484,22.24,23.087,23.964,24.615,19.578,19.415,20.815,21.783,21.601,22.501,23.097,24.827,25.639,18.29,19.196,18.296,18.885,19.985,19.885,20.785,21.465,22.735,23.588
3,3/8/12,6,18.986,19.823,19.486,19.986,20.736,21.636,21.347,22.1,22.95,23.827,24.478,19.613,19.45,20.85,21.818,21.636,22.536,23.132,24.862,25.674,18.153,19.059,18.159,18.748,19.848,19.748,20.648,21.328,22.598,23.451
4,3/8/12,6,18.965,19.888,19.465,19.965,20.715,21.615,21.326,22.08,22.929,23.806,24.457,19.678,19.515,20.915,21.883,21.701,22.601,23.197,24.927,25.739,18.132,19.038,18.138,18.727,19.827,19.727,20.627,21.307,22.577,23.43
5,3/8/12,6,19.325,19.865,19.825,20.325,21.075,21.975,21.686,22.44,23.289,24.166,24.817,19.655,19.492,20.892,21.86,21.678,22.578,23.174,24.904,25.716,18.492,19.398,18.498,19.087,20.187,20.087,20.987,21.667,22.937,23.79
6,3/8/12,6,19.659,19.855,20.159,20.659,21.409,22.309,22.02,22.77,23.623,24.5,25.151,19.645,19.482,20.882,21.85,21.668,22.568,23.164,24.894,25.706,18.826,19.732,18.832,19.421,20.521,20.421,21.321,22.001,23.271,24.124
7,3/8/12,6,19.698,19.968,20.198,20.698,21.448,22.348,22.059,22.81,23.662,24.539,25.19,19.758,19.595,20.995,21.963,21.781,22.681,23.277,25.007,25.819,18.865,19.771,18.871,19.46,20.56,20.46,21.36,22.04,23.31,24.163
8,3/8/12,6,19.996,20.002,20.496,20.996,21.746,22.646,22.357,23.11,23.96,24.837,25.488,19.792,19.629,21.029,21.997,21.815,22.715,23.311,25.041,25.853,19.163,20.069,19.169,19.758,20.858,20.758,21.658,22.338,23.608,24.461
9,3/8/12,6,20.126,20.035,20.626,21.126,21.876,22.776,22.487,23.24,24.09,24.967,25.618,19.825,19.662,21.062,22.03,21.848,22.748,23.344,25.074,25.886,19.293,20.199,19.299,19.888,20.988,20.888,21.788,22.468,23.738,24.591
10,3/8/12,6,20.226,20.098,20.726,21.226,21.976,22.876,22.587,23.34,24.19,25.067,25.718,19.888,19.725,21.125,22.093,21.911,22.811,23.407,25.137,25.949,19.393,20.299,19.399,19.988,21.088,20.988,21.888,22.568,23.838,24.691
11,3/8/12,6,20.365,20.568,20.865,21.365,22.115,23.015,22.726,23.48,24.329,25.206,25.857,20.358,20.195,21.595,22.563,22.381,23.281,23.877,25.607,26.419,19.532,20.438,19.538,20.127,21.227,21.127,22.027,22.707,23.977,24.83
12,3/8/12,6,21.097,20.978,21.597,22.097,22.847,23.747,23.458,24.21,25.061,25.938,26.589,20.768,20.605,22.005,22.973,22.791,23.691,24.287,26.017,26.829,20.264,21.17,20.27,20.859,21.959,21.859,22.759,23.439,24.709,25.562
13,3/8/12,6,21.096,21.035,21.596,22.096,22.846,23.746,23.457,24.21,25.06,25.937,26.588,20.825,20.662,22.062,23.03,22.848,23.748,24.344,26.074,26.886,20.263,21.169,20.269,20.858,21.958,21.858,22.758,23.438,24.708,25.561
14,3/8/12,6,21.986,21.566,22.486,22.986,23.736,24.636,24.347,25.1,25.95,26.827,27.478,21.356,21.193,22.593,23.561,23.379,24.279,24.875,26.605,27.417,21.153,22.059,21.159,21.748,22.848,22.748,23.648,24.328,25.598,26.451
15,3/8/12,6,20.562,21.863,21.062,21.562,22.312,23.212,22.923,23.68,24.526,25.403,26.054,21.653,21.49,22.89,23.858,23.676,24.576,25.172,26.902,27.714,19.729,20.635,19.735,20.324,21.424,21.324,22.224,22.904,24.174,25.027
16,3/8/12,6,20.869,22.036,21.369,21.869,22.619,23.519,23.23,23.98,24.833,25.71,26.361,21.826,21.663,23.063,24.031,23.849,24.749,25.345,27.075,27.887,20.036,20.942,20.042,20.631,21.731,21.631,22.531,23.211,24.481,25.334
17,3/8/12,6,20.456,22.456,20.956,21.456,22.206,23.106,22.817,23.57,24.42,25.297,25.948,22.246,22.083,23.483,24.451,24.269,25.169,25.765,27.495,28.307,19.623,20.529,19.629,20.218,21.318,21.218,22.118,22.798,24.068,24.921
18,3/8/12,6,20.569,22.869,21.069,21.569,22.319,23.219,22.93,23.68,24.533,25.41,26.061,22.659,22.496,23.896,24.864,24.682,25.582,26.178,27.908,28.72,19.736,20.642,19.742,20.331,21.431,21.331,22.231,22.911,24.181,25.034
19,3/8/12,6,20.895,22.784,21.395,21.895,22.645,23.545,23.256,24.01,24.859,25.736,26.387,22.574,22.411,23.811,24.779,24.597,25.497,26.093,27.823,28.635,20.062,20.968,20.068,20.657,21.757,21.657,22.557,23.237,24.507,25.36
20,3/8/12,6,20.658,22.265,21.158,21.658,22.408,23.308,23.019,23.77,24.622,25.499,26.15,22.055,21.892,23.292,24.26,24.078,24.978,25.574,27.304,28.116,19.825,20.731,19.831,20.42,21.52,21.42,22.32,23,24.27,25.123
21,3/8/12,6,20.415,21.999,20.915,21.415,22.165,23.065,22.776,23.53,24.379,25.256,25.907,21.789,21.626,23.026,23.994,23.812,24.712,25.308,27.038,27.85,19.582,20.488,19.588,20.177,21.277,21.177,22.077,22.757,24.027,24.88
22,3/8/12,6,20.002,21.865,20.502,21.002,21.752,22.652,22.363,23.12,23.966,24.843,25.494,21.655,21.492,22.892,23.86,23.678,24.578,25.174,26.904,27.716,19.169,20.075,19.175,19.764,20.864,20.764,21.664,22.344,23.614,24.467
23,3/8/12,6,19.865,21.879,20.365,20.865,21.615,22.515,22.226,22.98,23.829,24.706,25.357,21.669,21.506,22.906,23.874,23.692,24.592,25.188,26.918,27.73,19.032,19.938,19.038,19.627,20.727,20.627,21.527,22.207,23.477,24.33
24,3/8/12,6,19.452,21.786,19.952,20.452,21.202,22.102,21.813,22.57,23.416,24.293,24.944,21.576,21.413,22.813,23.781,23.599,24.499,25.095,26.825,27.637,18.619,19.525,18.625,19.214,20.314,20.214,21.114,21.794,23.064,23.917
1,4/8/12,6,19.465,21.534,19.965,20.465,21.215,22.115,21.826,22.58,23.429,24.306,24.957,21.324,21.161,22.561,23.529,23.347,24.247,24.843,26.573,27.385,18.632,19.538,18.638,19.227,20.327,20.227,21.127,21.807,23.077,23.93
2,4/8/12,6,19.789,21.123,20.289,20.789,21.539,22.439,22.15,22.9,23.753,24.63,25.281,20.913,20.75,22.15,23.118,22.936,23.836,24.432,26.162,26.974,18.956,19.862,18.962,19.551,20.651,20.551,21.451,22.131,23.401,24.254
3,4/8/12,6,18.465,21.102,18.965,19.465,20.215,21.115,20.826,21.58,22.429,23.306,23.957,20.892,20.729,22.129,23.097,22.915,23.815,24.411,26.141,26.953,17.632,18.538,17.638,18.227,19.327,19.227,20.127,20.807,22.077,22.93
4,4/8/12,6,18.47,21.155,18.97,19.47,20.22,21.12,20.831,21.59,22.434,23.311,23.962,20.945,20.782,22.182,23.15,22.968,23.868,24.464,26.194,27.006,17.637,18.543,17.643,18.232,19.332,19.232,20.132,20.812,22.082,22.935
5,4/8/12,6,18.561,20.976,19.061,19.561,20.311,21.211,20.922,21.68,22.525,23.402,24.053,20.766,20.603,22.003,22.971,22.789,23.689,24.285,26.015,26.827,17.728,18.634,17.734,18.323,19.423,19.323,20.223,20.903,22.173,23.026
6,4/8/12,6,18.12,20.896,18.62,19.12,19.87,20.77,20.481,21.24,22.084,22.961,23.612,20.686,20.523,21.923,22.891,22.709,23.609,24.205,25.935,26.747,17.287,18.193,17.293,17.882,18.982,18.882,19.782,20.462,21.732,22.585
7,4/8/12,6,18.965,20.456,19.465,19.965,20.715,21.615,21.326,22.08,22.929,23.806,24.457,20.246,20.083,21.483,22.451,22.269,23.169,23.765,25.495,26.307,18.132,19.038,18.138,18.727,19.827,19.727,20.627,21.307,22.577,23.43
8,4/8/12,6,19.003,20.356,19.503,20.003,20.753,21.653,21.364,22.12,22.967,23.844,24.495,20.146,19.983,21.383,22.351,22.169,23.069,23.665,25.395,26.207,18.17,19.076,18.176,18.765,19.865,19.765,20.665,21.345,22.615,23.468
9,4/8/12,6,19.231,20.221,19.731,20.231,20.981,21.881,21.592,22.35,23.195,24.072,24.723,20.011,19.848,21.248,22.216,22.034,22.934,23.53,25.26,26.072,18.398,19.304,18.404,18.993,20.093,19.993,20.893,21.573,22.843,23.696
10,4/8/12,6,19.302,20.569,19.802,20.302,21.052,21.952,21.663,22.42,23.266,24.143,24.794,20.359,20.196,21.596,22.564,22.382,23.282,23.878,25.608,26.42,18.469,19.375,18.475,19.064,20.164,20.064,20.964,21.644,22.914,23.767
11,4/8/12,6,20.036,20.894,20.536,21.036,21.786,22.686,22.397,23.15,24,24.877,25.528,20.684,20.521,21.921,22.889,22.707,23.607,24.203,25.933,26.745,19.203,20.109,19.209,19.798,20.898,20.798,21.698,22.378,23.648,24.501
12,4/8/12,6,21.026,20.963,21.526,22.026,22.776,23.676,23.387,24.14,24.99,25.867,26.518,20.753,20.59,21.99,22.958,22.776,23.676,24.272,26.002,26.814,20.193,21.099,20.199,20.788,21.888,21.788,22.688,23.368,24.638,25.491
13,4/8/12,6,21.056,21.056,21.556,22.056,22.806,23.706,23.417,24.17,25.02,25.897,26.548,20.846,20.683,22.083,23.051,22.869,23.769,24.365,26.095,26.907,20.223,21.129,20.229,20.818,21.918,21.818,22.718,23.398,24.668,25.521
14,4/8/12,6,21.069,21.265,21.569,22.069,22.819,23.719,23.43,24.18,25.033,25.91,26.561,21.055,20.892,22.292,23.26,23.078,23.978,24.574,26.304,27.116,20.236,21.142,20.242,20.831,21.931,21.831,22.731,23.411,24.681,25.534
15,4/8/12,6,21.895,21.336,22.395,22.895,23.645,24.545,24.256,25.01,25.859,26.736,27.387,21.126,20.963,22.363,23.331,23.149,24.049,24.645,26.375,27.187,21.062,21.968,21.068,21.657,22.757,22.657,23.557,24.237,25.507,26.36
16,4/8/12,6,21.569,21.556,22.069,22.569,23.319,24.219,23.93,24.68,25.533,26.41,27.061,21.346,21.183,22.583,23.551,23.369,24.269,24.865,26.595,27.407,20.736,21.642,20.742,21.331,22.431,22.331,23.231,23.911,25.181,26.034
17,4/8/12,6,22.026,21.663,22.526,23.026,23.776,24.676,24.387,25.14,25.99,26.867,27.518,21.453,21.29,22.69,23.658,23.476,24.376,24.972,26.702,27.514,21.193,22.099,21.199,21.788,22.888,22.788,23.688,24.368,25.638,26.491
18,4/8/12,6,21.025,21.453,21.525,22.025,22.775,23.675,23.386,24.14,24.989,25.866,26.517,21.243,21.08,22.48,23.448,23.266,24.166,24.762,26.492,27.304,20.192,21.098,20.198,20.787,21.887,21.787,22.687,23.367,24.637,25.49
19,4/8/12,6,21.156,21.444,21.656,22.156,22.906,23.806,23.517,24.27,25.12,25.997,26.648,21.234,21.071,22.471,23.439,23.257,24.157,24.753,26.483,27.295,20.323,21.229,20.329,20.918,22.018,21.918,22.818,23.498,24.768,25.621
20,4/8/12,6,21.865,21.395,22.365,22.865,23.615,24.515,24.226,24.98,25.829,26.706,27.357,21.185,21.022,22.422,23.39,23.208,24.108,24.704,26.434,27.246,21.032,21.938,21.038,21.627,22.727,22.627,23.527,24.207,25.477,26.33
21,4/8/12,6,21.456,21.324,21.956,22.456,23.206,24.106,23.817,24.57,25.42,26.297,26.948,21.114,20.951,22.351,23.319,23.137,24.037,24.633,26.363,27.175,20.623,21.529,20.629,21.218,22.318,22.218,23.118,23.798,25.068,25.921
22,4/8/12,6,21.698,21.026,22.198,22.698,23.448,24.348,24.059,24.81,25.662,26.539,27.19,20.816,20.653,22.053,23.021,22.839,23.739,24.335,26.065,26.877,20.865,21.771,20.871,21.46,22.56,22.46,23.36,24.04,25.31,26.163
